Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-01-12 00:00:00-05:00,75.6746524763696,75.8805789358822,73.12382149402006,73.17696380615234,29050000,0.0,0.0,0.0
2000-01-13 00:00:00-05:00,75.24954403393889,77.80037603508937,74.04055595006028,77.58780670166016,25165200,0.0,0.0,0.0
2000-01-14 00:00:00-05:00,79.07577649465047,79.60719972378119,78.22549932804132,79.3946304321289,21898600,0.0,0.0,0.0
2000-01-18 00:00:00-05:00,78.27865089589206,80.29805940508683,77.7472276039987,79.81977844238281,16752400,0.0,0.0,0.0
2000-01-19 00:00:00-05:00,79.49428890831769,81.62662506103516,78.59086922990778,81.62662506103516,19006000,0.0,0.0,0.0
2000-01-20 00:00:00-05:00,81.201471673588,82.37060281024961,79.93269867868818,80.82947540283203,25958000,0.0,0.0,0.0
2000-01-21 00:00:00-05:00,82.05177223899148,82.1049145785245,80.82949842973188,81.83920288085938,18698200,0.0,0.0,0.0
2000-01-24 00:00:00-05:00,82.84888284430824,83.00830981578541,77.3486523283455,77.90664672851562,28340400,0.0,0.0,0.0
2000-01-25 00:00:00-05:00,78.11921335035755,80.02569415236033,76.02009163107924,79.07577514648438,33276200,0.0,0.0,0.0
2000-01-26 00:00:00-05:00,79.2883781198026,79.34152046438693,75.67469868806897,75.88726806640625,23095600,0.0,0.0,0.0
2000-01-27 00:00:00-05:00,78.01294684558181,78.65065485794351,74.50555277759244,77.00324249267578,30739200,0.0,0.0,0.0
2000-01-28 00:00:00-05:00,76.52494918468386,76.9235166283541,72.0609938155773,73.12384033203125,35313800,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,73.01753533659081,76.52492786367596,70.99812751796603,76.25921630859375,36014600,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,76.12642316038341,78.65068501037867,75.19643195249041,78.30525970458984,26417600,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,78.43808956839355,80.53721188407889,78.30523372562865,78.96951293945312,26169200,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,80.19176134297267,82.15802719432455,78.46463593300142,82.05174255371094,30579800,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,82.47690825463874,83.53311221827337,81.81262903222704,82.6097640991211,26640000,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,82.68948770900668,83.85861928329855,81.83921020043078,83.75233459472656,17761000,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,84.49630347006794,87.47227390674958,84.49630347006794,87.25970458984375,21999400,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,86.78142629970203,86.89435375278646,83.9648827639493,84.17745208740234,27258200,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,84.86829104808257,86.94084167480469,83.7988017823702,86.94084167480469,26341600,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,86.78139821459564,86.78139821459564,83.32714782638455,84.92141723632812,24876000,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,85.02110449293802,85.02774728569472,83.11462297176658,84.81517791748047,22814600,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,84.12432040723263,85.55916352220123,81.5203458652526,85.42630767822266,30572800,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,84.94802697181701,86.46258359909058,84.44317476272583,85.02774047851562,25310600,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,86.03742928662527,87.79112611581529,84.70887108269345,86.83456420898438,30080200,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,87.25973308260478,87.57858716207836,83.6991958618164,83.6991958618164,25271200,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,84.17746651564973,84.97460161522974,81.83920355688167,83.96489715576172,37226200,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,84.75539234387789,89.27913418776697,84.31032523148352,88.64142608642578,32170800,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,89.17279669712407,90.8135655278891,86.72825042294785,90.55449676513672,48868200,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,90.28881858848595,91.40480751747842,88.32255238026113,88.48197937011719,32617600,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,87.79114780059228,89.8636991106547,85.45288478411162,88.4288558959961,38216200,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,89.91680509759335,91.05936497324245,89.22595494022414,90.76708221435547,23978600,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,91.19225436220601,92.30824348901622,90.55454628974303,91.5111083984375,24468400,0.0,0.0,0.0
2000-03-02 00:00:00-05:00,91.88308300588942,91.9893676594532,89.0665396864492,89.39203643798828,32739200,0.0,0.0,0.0
2000-03-03 00:00:00-05:00,91.8299030911473,94.48701834262725,90.97962621067371,94.43387603759766,32017200,0.0,0.0,0.0
2000-03-06 00:00:00-05:00,95.01847524978407,96.26731986296636,93.74305947461919,95.17790222167969,23268400,0.0,0.0,0.0
2000-03-07 00:00:00-05:00,96.77223265252147,96.82537500982653,92.46770171081128,93.74311828613281,39471000,0.0,0.0,0.0
2000-03-08 00:00:00-05:00,94.38079916278969,95.23107663272472,90.3685523515337,94.59336853027344,43512600,0.0,0.0,0.0
2000-03-09 00:00:00-05:00,94.5667502693508,98.20699887483016,92.75991154546323,97.7818603515625,30101400,0.0,0.0,0.0
2000-03-10 00:00:00-05:00,97.6755815114517,99.00413947542683,96.51309329297345,97.35672760009766,29750600,0.0,0.0,0.0
2000-03-13 00:00:00-05:00,93.53050745121567,97.03790148063625,93.13193994787243,94.80592346191406,37544200,0.0,0.0,0.0
2000-03-14 00:00:00-05:00,95.86877134098856,96.4001946854508,89.27912186965675,91.29853057861328,39106800,0.0,0.0,0.0
2000-03-15 00:00:00-05:00,90.55454570265036,90.97968441486938,86.62201261462447,87.4722900390625,51202600,0.0,0.0,0.0
2000-03-16 00:00:00-05:00,89.59794345724171,92.89276700074645,85.87798139199442,92.4676284790039,55282200,0.0,0.0,0.0
2000-03-17 00:00:00-05:00,91.82994675999366,94.43392094473884,91.77680442969273,94.22135162353516,31422400,0.0,0.0,0.0
2000-03-20 00:00:00-05:00,94.38079100712329,94.80592970535358,90.34197337393559,91.56424713134766,21167200,0.0,2.0,0.0
2000-03-21 00:00:00-05:00,90.23567632380748,95.17791301292061,88.05684079419846,95.01848602294922,33435100,0.0,0.0,0.0
2000-03-22 00:00:00-05:00,96.50646387066757,98.60558574450643,94.48705548570867,96.93160247802734,24370200,0.0,0.0,0.0
2000-03-23 00:00:00-05:00,97.34348509434996,100.12017246772504,96.55963554875605,98.63218688964844,19227400,0.0,0.0,0.0
2000-03-24 00:00:00-05:00,99.89430358801542,102.4584212356397,97.79518136871678,99.96073150634766,22063000,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,100.33272466639299,101.60814065791493,99.58873200467185,100.12015533447266,11752600,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,99.46918236456146,100.17331842243802,96.18764262313677,97.56934356689453,18336300,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,98.10077478235418,98.15391713055698,93.53053283691406,93.53053283691406,27189500,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,91.19220733642578,95.86873078957582,88.00366861836893,91.19220733642578,42328700,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,91.94950119436604,94.0619084606432,88.42882241723746,93.1053466796875,31349900,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,91.63064234373999,92.78648776695377,85.66541711359076,87.52539825439453,31551300,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,88.1099677819697,88.37567938565478,75.0900992014012,86.67512512207031,66213000,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,82.9020399457953,88.37570027554972,81.83919327982356,85.13401794433594,37631500,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,87.04710435634706,88.32251980479171,84.81512732156894,87.15338897705078,30499900,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,88.53514159047171,91.29854336880575,87.25972538508675,90.66083526611328,20645500,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,91.51109794016634,91.56424027346493,84.39002527815572,85.13401794433594,26988200,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,82.58320059617766,86.30316458699647,80.82950328622023,83.1146240234375,34497100,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,83.00832743230073,83.96488946417104,76.73753189003986,78.22551727294922,34824400,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,78.9163613319397,81.6266202059659,74.82440185546875,74.82440185546875,46330500,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,73.1769939618385,75.24954498908012,66.32163287173162,68.3410415649414,60851300,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,66.33489948203541,76.52493911807008,66.3216139023274,76.20608520507812,55398500,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,76.08653828501701,79.07579463461171,74.2929844752602,78.22551727294922,36260900,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,78.65063416682177,79.60719593371556,75.72780654575746,75.83409118652344,28082500,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,76.84379192887883,77.34864395054159,73.17697198206511,74.18667602539062,21255600,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,70.94500811754075,72.4861356347008,67.91589541139855,72.06099700927734,31190900,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,73.54899227689172,76.95010174634336,73.12385359321027,76.92353057861328,28663200,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,77.05637750366385,78.58421947140891,74.08040706214305,74.29297637939453,25688300,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,71.42329603221319,78.63736778546686,69.93531069820875,77.58780670166016,37010400,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,79.55409241729173,80.56379699707031,78.3318184522966,80.56379699707031,24828400,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,81.41403916302849,82.37060098087086,80.13862340590532,81.30775451660156,23205700,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,80.67007403962324,81.30778213479813,76.31240205592817,76.63125610351562,20307900,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,76.09981405250153,76.73752199148898,72.71199062663074,75.78096008300781,26589700,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,75.67466467823326,77.16264965786144,74.5055336228111,75.94037628173828,17750700,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,74.9306796237531,78.49121546403073,74.85096613479166,77.74722290039062,20571200,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,76.95009464356164,77.16266396578142,74.61183209914402,74.7181167602539,13903000,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,75.24953336493914,75.7809566231661,71.68899753481843,73.12384033203125,19825800,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,71.74214061151103,72.26027829370528,67.59703915395707,67.80960845947266,34847500,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,70.360464459508,72.48615824982546,68.7661941167699,71.9547348022461,24709700,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,72.59244293934134,74.45242500586912,71.42331135466674,71.9547348022461,17832000,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,72.11415501275303,75.35583773624451,70.25417312222513,75.09012603759766,17950800,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,76.52496232874871,77.8003783675612,74.8775499452826,77.21581268310547,23758800,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,75.8872096262092,76.95005569940541,74.61179433837376,75.62149810791016,20339400,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,75.67467105075848,75.98023942052102,72.592416190545,72.91127014160156,19063000,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,71.21071264592399,72.27355910332584,69.13816205399038,69.45701599121094,28178100,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,69.4039077758789,69.93533126574015,64.26238551147134,69.4039077758789,43879800,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,69.19131068179482,70.25415723604667,63.13308532255933,63.611366271972656,31898500,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,63.77081241247789,67.91591521928895,61.43254929068703,67.59706115722656,49476000,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,68.23477126241113,69.93532630944942,65.04623054921436,66.10907745361328,29632700,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,66.10907745361328,67.38449373889199,64.408522406575,66.10907745361328,18203200,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,68.02220770178963,73.07073092965682,68.02220770178963,72.75187683105469,31590400,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,71.8218739932641,73.6951415169508,70.36045961308301,70.67931365966797,29675400,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,72.43299485344403,75.14325364840047,71.42329059649947,74.29297637939453,28993500,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,78.75693099425536,79.87291989498367,70.1478737600655,79.60720825195312,31677200,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,78.43806564460603,81.04203936858008,78.11921171922145,79.80648040771484,23784300,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,79.2352190357365,80.77634670309826,77.26895270151635,77.58780670166016,23200500,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,77.85350043746612,79.92605096105737,76.15294616169895,79.66033935546875,22524400,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,80.45747643437527,80.67004572482276,77.90664494900537,79.28834533691406,19313800,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,80.5637783203125,80.5637783203125,79.07579296875,79.7135009765625,17014600,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,80.1917951126729,80.1917951126729,76.52497346736183,77.16268157958984,16484700,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,76.9500792728495,80.45747238887716,75.9802319339479,80.13861846923828,25187900,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,80.67007298256034,80.67007298256034,77.80038659187638,78.3318099975586,20274500,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,78.11923095703125,79.81978564453125,77.26895361328124,79.7135009765625,18807800,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,80.5637570287568,81.04203790821511,79.12891439038184,80.13861846923828,21203400,0.0,0.0,0.0
2000-06-19 00:00:00-04:00,79.93932591652383,83.5397176937181,78.81005174286511,83.3271484375,20042500,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,83.53974699638259,84.7620206483653,82.6363273405693,83.0083236694336,20988300,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,82.31747755299024,84.7885961496423,82.2111928821665,84.07117462158203,20880600,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,83.85857673705092,84.17743064099409,80.35118379367617,80.9888916015625,21526700,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,80.77631590796298,81.20145441274174,77.69406174831703,77.80034637451172,24888100,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,79.12889838218689,80.28474360704422,78.22547912597656,79.92603302001953,22169200,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,79.72679124321303,80.82949473816164,78.54437424260547,78.96951293945312,14786000,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,79.06247049570084,81.20144844055176,78.6506175994873,79.92603302001953,19259800,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,79.02263268408161,79.39462893747003,77.05636677331428,77.91992950439453,21355800,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,78.06607632844344,79.88620098075738,77.6409377235234,79.4477767944336,15153100,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,79.50090671649441,80.9888916015625,79.28833744719898,80.9888916015625,5212000,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,79.60722036524437,79.89950321705268,77.26895755077791,77.85352325439453,16489000,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,77.85348296165466,80.56374073028564,76.57806754112244,79.92603302001953,23594700,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,80.77635128257329,82.47690604641694,80.29807025524227,81.573486328125,16603200,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,80.51064136896879,81.52034578217699,79.9260756560588,80.33792877197266,12659400,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,79.97918666036506,81.41402921174702,78.91634032600805,80.77632141113281,14374600,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,81.14833327246816,83.11459937009836,80.45748302194944,82.68946075439453,18252600,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,83.27405349615262,84.81518148044644,82.5832030204347,83.75233459472656,19566700,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,85.24029671805246,85.98428933279855,84.01802313668388,85.55915069580078,17219400,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,85.82489651016873,86.78145882421396,84.92147654690379,86.5157470703125,13140500,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,85.3465389366725,85.69196390746227,83.63269965852325,84.60254669189453,20684000,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,83.59288031276517,84.12430358239496,81.33433141683858,82.68946075439453,21828500,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,83.22088734209908,85.4528651635347,82.70274963355153,85.3465805053711,19521200,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,83.69915632857489,84.61586137407834,82.47688293457031,82.47688293457031,14411400,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,83.2740102968718,84.17742968107525,80.13861361051862,80.77632141113281,18579200,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,81.30776258423808,82.47689381093954,79.7666350581316,81.41404724121094,19065700,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,81.20146987017463,81.73289310230928,79.28834623448988,81.30775451660156,20318700,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,79.87293702728894,80.82949914737624,77.85352810710467,78.1192398071289,26141800,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,78.38495007521814,78.96951580459266,73.12385851084757,73.86785125732422,36485600,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,74.50554154220784,76.63123459619379,72.88470058854355,76.04666900634766,27609900,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,76.36555362625771,76.51169508239703,74.55871380489879,75.03699493408203,15751800,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,74.71810097890358,76.85707933196252,73.54896995362913,73.7083969116211,23578200,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,71.63584500242284,77.58778464654107,70.83871022865702,76.89693450927734,35874700,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,78.22552634145285,78.87652002194388,75.78097864328244,76.63125610351562,22283400,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,77.2689560784234,79.10236665937636,76.73753272162544,78.4380874633789,15103300,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,78.2786517504202,80.13863329235143,77.80037078249502,80.0323486328125,14832300,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,79.66034341476461,80.29805130067334,77.69407743321273,77.90664672851562,18649800,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,78.06608656403415,78.4247973089676,76.09982025847304,76.36553192138672,15336200,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,75.887262620579,77.46824725850772,74.7181311236233,77.42839050292969,21050600,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,77.69407477430119,79.07577514648438,76.69765623666908,79.07577514648438,12539300,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,78.8632058584562,79.91276671809536,78.22549799437164,79.07577514648438,14090300,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,79.44779373849144,80.51064047746792,78.2255199886685,79.87293243408203,15245300,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,79.02264245932157,81.5203318981838,78.96950013083514,81.41404724121094,14492400,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,81.57345709212495,82.15802258268741,80.51061074564775,80.9888916015625,14706700,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,81.62661567408377,82.35732268288497,80.24491514835057,81.20147705078125,13560100,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,81.62661567408377,82.78246130618749,81.0021933211082,81.20147705078125,14878200,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,80.51063586724473,82.8488985590987,79.77992877604036,82.53004455566406,21396400,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,82.84890362939731,83.91175037255827,81.67977221192025,83.80546569824219,13567700,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,83.73905705752021,84.98790226827809,82.47692625941384,83.35377502441406,11764700,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,83.53976521758258,84.89489499687544,83.27405349615262,83.75233459472656,12314200,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,83.85859810222279,84.3235934972763,83.20760454914787,84.17745208740234,11162800,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,83.59289360287518,84.60259797570076,83.1278981680213,84.07117462158203,10545300,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,84.70887684088937,86.72828544813768,84.07116885965307,86.40943145751953,15588700,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,87.5785585652025,88.01698278132078,86.03743101763523,87.25970458984375,14071900,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,86.40938500064102,86.51566960703788,84.5361188128965,84.60254669189453,16348300,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,84.39002643028894,84.58931018287936,81.20148638884226,81.62662506103516,20964900,0.0,0.0,0.0
